Channel              :,CH1,CH2
Frequency            :,2.533KHz,2.530KHz
Period               :,0.395ms,0.395ms
PK-PK                :,10.16V,4.240V
Average              :,-83.89mV,-56.00mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
850,1760.000000,-1440.000000
851,1520.000000,-1520.000000
852,1200.000000,-1600.000000
853,880.000000,-1720.000000
854,560.000000,-1800.000000
855,240.000000,-1880.000000
856,0.000000,-1920.000000
857,-320.000000,-2000.000000
858,-640.000000,-2040.000000
859,-960.000000,-2080.000000
860,-1280.000000,-2120.000000
861,-1600.000000,-2120.000000
862,-1840.000000,-2160.000000
863,-2160.000000,-2160.000000
864,-2400.000000,-2160.000000
865,-2720.000000,-2160.000000
866,-2960.000000,-2120.000000
867,-3200.000000,-2120.000000
868,-3440.000000,-2040.000000
869,-3600.000000,-2000.000000
870,-3840.000000,-1960.000000
871,-4000.000000,-1920.000000
872,-4160.000000,-1840.000000
873,-4320.000000,-1760.000000
874,-4400.000000,-1680.000000
875,-4560.000000,-1600.000000
876,-4720.000000,-1480.000000
877,-4800.000000,-1400.000000
878,-4960.000000,-1280.000000
879,-5040.000000,-1160.000000
880,-5120.000000,-1080.000000
881,-5200.000000,-960.000000
882,-5280.000000,-840.000000
883,-5360.000000,-720.000000
884,-5440.000000,-600.000000
885,-5440.000000,-480.000000
886,-5440.000000,-360.000000
887,-5360.000000,-240.000000
888,-5360.000000,-120.000000
889,-5280.000000,0.000000
890,-5200.000000,80.000000
891,-5120.000000,240.000000
892,-4960.000000,320.000000
893,-4720.000000,440.000000
894,-4560.000000,560.000000
895,-4240.000000,640.000000
896,-4000.000000,800.000000
897,-3680.000000,880.000000
898,-3360.000000,960.000000
899,-3040.000000,1080.000000
900,-2720.000000,1160.000000
901,-2400.000000,1240.000000
902,-2080.000000,1320.000000
903,-1680.000000,1440.000000
904,-1360.000000,1520.000000
905,-1040.000000,1560.000000
906,-720.000000,1640.000000
907,-320.000000,1720.000000
908,0.000000,1760.000000
909,320.000000,1800.000000
910,640.000000,1840.000000
911,960.000000,1880.000000
912,1280.000000,1920.000000
913,1600.000000,1920.000000
914,1920.000000,1920.000000
915,2240.000000,1920.000000
916,2480.000000,1960.000000
917,2800.000000,1920.000000
918,3040.000000,1920.000000
919,3280.000000,1880.000000
920,3520.000000,1840.000000
921,3760.000000,1800.000000
922,3920.000000,1760.000000
923,4160.000000,1680.000000
924,4320.000000,1640.000000
925,4480.000000,1560.000000
926,4560.000000,1480.000000
927,4640.000000,1400.000000
928,4640.000000,1320.000000
929,4640.000000,1200.000000
930,4640.000000,1120.000000
931,4640.000000,1000.000000
932,4560.000000,880.000000
933,4560.000000,760.000000
934,4560.000000,640.000000
935,4560.000000,520.000000
936,4480.000000,400.000000
937,4400.000000,240.000000
938,4320.000000,120.000000
939,4240.000000,0.000000
940,4080.000000,-120.000000
941,3920.000000,-240.000000
942,3760.000000,-400.000000
943,3600.000000,-480.000000
944,3440.000000,-640.000000
945,3200.000000,-760.000000
946,2960.000000,-880.000000
947,2720.000000,-1000.000000
948,2480.000000,-1120.000000
949,2240.000000,-1200.000000
950,1920.000000,-1320.000000
951,1680.000000,-1400.000000
952,1360.000000,-1480.000000
953,1120.000000,-1600.000000
954,800.000000,-1680.000000
955,480.000000,-1760.000000
956,160.000000,-1800.000000
957,-80.000000,-1880.000000
958,-400.000000,-1920.000000
959,-720.000000,-1960.000000
960,-960.000000,-2000.000000
961,-1280.000000,-2040.000000
962,-1600.000000,-2040.000000
963,-1840.000000,-2040.000000
964,-2080.000000,-2040.000000
965,-2320.000000,-2040.000000
966,-2640.000000,-2040.000000
967,-2800.000000,-2000.000000
968,-3040.000000,-2000.000000
969,-3280.000000,-1920.000000
970,-3440.000000,-1920.000000
971,-3600.000000,-1840.000000
972,-3840.000000,-1760.000000
973,-3920.000000,-1720.000000
974,-4080.000000,-1640.000000
975,-4160.000000,-1560.000000
976,-4320.000000,-1480.000000
977,-4400.000000,-1360.000000
978,-4480.000000,-1280.000000
979,-4480.000000,-1160.000000
980,-4560.000000,-1080.000000
981,-4560.000000,-960.000000
982,-4560.000000,-840.000000
983,-4560.000000,-720.000000
984,-4560.000000,-600.000000
985,-4480.000000,-480.000000
986,-4400.000000,-360.000000
987,-4320.000000,-200.000000
988,-4160.000000,-80.000000
989,-4000.000000,40.000000
990,-3760.000000,160.000000
991,-3600.000000,280.000000
992,-3360.000000,400.000000
993,-3120.000000,520.000000
994,-2880.000000,640.000000
995,-2640.000000,800.000000
996,-2400.000000,920.000000
997,-2080.000000,1000.000000
998,-1840.000000,1120.000000
999,-1520.000000,1200.000000
1000,-1280.000000,1320.000000
1001,-960.000000,1400.000000
1002,-640.000000,1520.000000
1003,-320.000000,1560.000000
1004,0.000000,1680.000000
1005,320.000000,1720.000000
1006,640.000000,1800.000000
1007,960.000000,1840.000000
1008,1280.000000,1880.000000
1009,1600.000000,1920.000000
1010,1920.000000,1960.000000
1011,2160.000000,1960.000000
1012,2480.000000,2000.000000
1013,2800.000000,2000.000000
1014,3040.000000,2000.000000
1015,3360.000000,2000.000000
1016,3600.000000,1960.000000
1017,3840.000000,1960.000000
1018,4080.000000,1920.000000
1019,4240.000000,1840.000000
1020,4480.000000,1800.000000
1021,4640.000000,1760.000000
1022,4640.000000,1680.000000
1023,4720.000000,1600.000000
1024,4720.000000,1520.000000
1025,4640.000000,1440.000000
1026,4640.000000,1320.000000
1027,4640.000000,1200.000000
1028,4640.000000,1080.000000
1029,4640.000000,960.000000
1030,4560.000000,840.000000
1031,4560.000000,720.000000
1032,4560.000000,600.000000
1033,4560.000000,440.000000
1034,4480.000000,320.000000
1035,4400.000000,200.000000
1036,4320.000000,40.000000
1037,4160.000000,-80.000000
1038,4000.000000,-240.000000
1039,3840.000000,-360.000000
1040,3680.000000,-520.000000
1041,3440.000000,-640.000000
1042,3200.000000,-760.000000
1043,3040.000000,-880.000000
1044,2720.000000,-1040.000000
1045,2480.000000,-1160.000000
1046,2240.000000,-1240.000000
1047,1920.000000,-1360.000000
1048,1680.000000,-1480.000000
1049,1360.000000,-1560.000000
1050,1040.000000,-1680.000000
1051,800.000000,-1760.000000
1052,480.000000,-1840.000000
1053,160.000000,-1920.000000
1054,-160.000000,-2000.000000
1055,-480.000000,-2000.000000
1056,-800.000000,-2040.000000
1057,-1120.000000,-2120.000000
1058,-1360.000000,-2120.000000
1059,-1680.000000,-2160.000000
1060,-2000.000000,-2160.000000
1061,-2320.000000,-2160.000000
1062,-2560.000000,-2160.000000
1063,-2800.000000,-2160.000000
1064,-3040.000000,-2120.000000
1065,-3280.000000,-2080.000000
1066,-3520.000000,-2040.000000
1067,-3680.000000,-2000.000000
1068,-3840.000000,-1920.000000
1069,-4080.000000,-1880.000000
1070,-4240.000000,-1840.000000
1071,-4320.000000,-1720.000000
1072,-4480.000000,-1640.000000
1073,-4640.000000,-1560.000000
1074,-4720.000000,-1440.000000
1075,-4880.000000,-1360.000000
1076,-4960.000000,-1240.000000
1077,-5120.000000,-1120.000000
1078,-5200.000000,-1040.000000
1079,-5280.000000,-920.000000
1080,-5360.000000,-800.000000
1081,-5360.000000,-680.000000
1082,-5440.000000,-560.000000
1083,-5440.000000,-440.000000
1084,-5440.000000,-320.000000
1085,-5360.000000,-200.000000
1086,-5360.000000,-80.000000
1087,-5280.000000,40.000000
1088,-5200.000000,200.000000
1089,-5040.000000,240.000000
1090,-4880.000000,360.000000
1091,-4640.000000,480.000000
1092,-4400.000000,560.000000
1093,-4160.000000,680.000000
1094,-3840.000000,800.000000
1095,-3520.000000,920.000000
1096,-3200.000000,1000.000000
1097,-2880.000000,1120.000000
1098,-2560.000000,1200.000000
1099,-2240.000000,1320.000000
1100,-1920.000000,1400.000000
1101,-1600.000000,1480.000000
1102,-1200.000000,1520.000000
1103,-880.000000,1600.000000
1104,-560.000000,1680.000000
1105,-160.000000,1720.000000
1106,160.000000,1800.000000
1107,480.000000,1840.000000
1108,800.000000,1840.000000
1109,1120.000000,1880.000000
1110,1440.000000,1880.000000
1111,1760.000000,1920.000000
1112,2080.000000,1960.000000
1113,2320.000000,1920.000000
1114,2640.000000,1920.000000
1115,2880.000000,1920.000000
1116,3120.000000,1880.000000
1117,3440.000000,1880.000000
1118,3600.000000,1840.000000
1119,3840.000000,1760.000000
1120,4000.000000,1720.000000
1121,4240.000000,1680.000000
1122,4400.000000,1600.000000
1123,4480.000000,1520.000000
1124,4640.000000,1440.000000
1125,4640.000000,1360.000000
1126,4640.000000,1280.000000
1127,4640.000000,1200.000000
1128,4640.000000,1040.000000
1129,4640.000000,960.000000
1130,4560.000000,840.000000
1131,4560.000000,720.000000
1132,4560.000000,600.000000
1133,4480.000000,480.000000
1134,4480.000000,320.000000
1135,4400.000000,200.000000
1136,4320.000000,80.000000
1137,4160.000000,-40.000000
1138,4080.000000,-200.000000
1139,3920.000000,-320.000000
1140,3680.000000,-440.000000
1141,3520.000000,-560.000000
1142,3280.000000,-680.000000
1143,3120.000000,-800.000000
1144,2880.000000,-920.000000
1145,2640.000000,-1040.000000
1146,2320.000000,-1120.000000
1147,2080.000000,-1280.000000
1148,1840.000000,-1360.000000
1149,1520.000000,-1440.000000
1150,1200.000000,-1560.000000
1151,960.000000,-1640.000000
1152,640.000000,-1720.000000
1153,320.000000,-1800.000000
1154,80.000000,-1840.000000
1155,-240.000000,-1880.000000
1156,-560.000000,-1960.000000
1157,-800.000000,-1960.000000
1158,-1120.000000,-2000.000000
1159,-1360.000000,-2040.000000
1160,-1680.000000,-2040.000000
1161,-1920.000000,-2080.000000
1162,-2240.000000,-2080.000000
1163,-2480.000000,-2040.000000
1164,-2720.000000,-2040.000000
1165,-2960.000000,-2000.000000
1166,-3200.000000,-1960.000000
1167,-3360.000000,-1920.000000
1168,-3600.000000,-1880.000000
1169,-3680.000000,-1840.000000
1170,-3920.000000,-1760.000000
1171,-4000.000000,-1680.000000
1172,-4160.000000,-1600.000000
1173,-4240.000000,-1520.000000
1174,-4320.000000,-1440.000000
1175,-4400.000000,-1320.000000
1176,-4480.000000,-1240.000000
1177,-4480.000000,-1120.000000
1178,-4560.000000,-1000.000000
1179,-4560.000000,-920.000000
1180,-4560.000000,-800.000000
1181,-4560.000000,-680.000000
1182,-4560.000000,-560.000000
1183,-4480.000000,-400.000000
1184,-4320.000000,-280.000000
1185,-4240.000000,-160.000000
1186,-4080.000000,-40.000000
1187,-3920.000000,80.000000
1188,-3760.000000,200.000000
1189,-3520.000000,360.000000
1190,-3280.000000,480.000000
1191,-3040.000000,600.000000
1192,-2800.000000,680.000000
1193,-2560.000000,840.000000
1194,-2240.000000,960.000000
1195,-2000.000000,1040.000000
1196,-1680.000000,1160.000000
1197,-1440.000000,1240.000000
1198,-1120.000000,1360.000000
1199,-800.000000,1440.000000
1200,-480.000000,1560.000000
1201,-160.000000,1600.000000
1202,160.000000,1720.000000
1203,480.000000,1760.000000
1204,800.000000,1800.000000
1205,1120.000000,1840.000000
1206,1440.000000,1880.000000
1207,1760.000000,1960.000000
1208,2000.000000,1960.000000
1209,2320.000000,2000.000000
1210,2640.000000,2000.000000
1211,2880.000000,2000.000000
1212,3200.000000,1960.000000
1213,3440.000000,2000.000000
1214,3680.000000,1960.000000
1215,3920.000000,1920.000000
1216,4160.000000,1880.000000
1217,4320.000000,1840.000000
1218,4560.000000,1800.000000
1219,4640.000000,1720.000000
1220,4720.000000,1640.000000
1221,4720.000000,1560.000000
1222,4720.000000,1480.000000
1223,4720.000000,1400.000000
1224,4640.000000,1280.000000
1225,4640.000000,1160.000000
1226,4640.000000,1040.000000
1227,4640.000000,920.000000
1228,4560.000000,800.000000
1229,4560.000000,640.000000
1230,4560.000000,520.000000
1231,4480.000000,400.000000
1232,4480.000000,240.000000
1233,4320.000000,120.000000
1234,4240.000000,-40.000000
1235,4080.000000,-160.000000
1236,3920.000000,-320.000000
1237,3760.000000,-440.000000
1238,3600.000000,-560.000000
1239,3360.000000,-680.000000
1240,3120.000000,-840.000000
1241,2880.000000,-960.000000
1242,2640.000000,-1080.000000
1243,2400.000000,-1200.000000
1244,2080.000000,-1320.000000
1245,1840.000000,-1400.000000
1246,1520.000000,-1520.000000
1247,1200.000000,-1600.000000
1248,960.000000,-1680.000000
1249,640.000000,-1760.000000
1250,320.000000,-1840.000000
1251,0.000000,-1920.000000
1252,-320.000000,-2000.000000
1253,-640.000000,-2040.000000
1254,-960.000000,-2080.000000
1255,-1280.000000,-2120.000000
1256,-1520.000000,-2120.000000
1257,-1840.000000,-2160.000000
1258,-2080.000000,-2160.000000
1259,-2400.000000,-2160.000000
1260,-2640.000000,-2160.000000
1261,-2880.000000,-2120.000000
1262,-3120.000000,-2120.000000
1263,-3360.000000,-2080.000000
1264,-3600.000000,-2040.000000
1265,-3760.000000,-2000.000000
1266,-4000.000000,-1920.000000
1267,-4160.000000,-1840.000000
1268,-4240.000000,-1760.000000
1269,-4400.000000,-1720.000000
1270,-4560.000000,-1600.000000
1271,-4720.000000,-1520.000000
1272,-4800.000000,-1400.000000
1273,-4960.000000,-1320.000000
1274,-5040.000000,-1200.000000
1275,-5120.000000,-1080.000000
1276,-5200.000000,-960.000000
1277,-5280.000000,-840.000000
1278,-5360.000000,-760.000000
1279,-5360.000000,-640.000000
1280,-5440.000000,-520.000000
1281,-5440.000000,-400.000000
1282,-5440.000000,-280.000000
1283,-5360.000000,-160.000000
1284,-5360.000000,-40.000000
1285,-5200.000000,80.000000
1286,-5120.000000,200.000000
1287,-4960.000000,320.000000
1288,-4800.000000,400.000000
1289,-4560.000000,520.000000
1290,-4320.000000,640.000000
1291,-4000.000000,720.000000
1292,-3680.000000,840.000000
1293,-3440.000000,960.000000
1294,-3120.000000,1040.000000
1295,-2720.000000,1160.000000
1296,-2400.000000,1240.000000
1297,-2080.000000,1320.000000
1298,-1760.000000,1400.000000
1299,-1440.000000,1480.000000
1300,-1120.000000,1560.000000
1301,-720.000000,1640.000000
1302,-400.000000,1720.000000
1303,-80.000000,1760.000000
1304,240.000000,1800.000000
1305,640.000000,1840.000000
1306,960.000000,1880.000000
1307,1280.000000,1920.000000
1308,1600.000000,1920.000000
1309,1840.000000,1920.000000
1310,2160.000000,1960.000000
1311,2480.000000,1920.000000
1312,2720.000000,1920.000000
1313,3040.000000,1920.000000
1314,3280.000000,1880.000000
1315,3520.000000,1840.000000
1316,3680.000000,1800.000000
1317,3920.000000,1760.000000
1318,4080.000000,1720.000000
1319,4320.000000,1640.000000
1320,4400.000000,1560.000000
1321,4560.000000,1520.000000
1322,4640.000000,1400.000000
1323,4640.000000,1320.000000
1324,4640.000000,1240.000000
1325,4640.000000,1120.000000
1326,4640.000000,1000.000000
1327,4560.000000,920.000000
1328,4560.000000,800.000000
1329,4560.000000,640.000000
1330,4560.000000,560.000000
1331,4480.000000,400.000000
1332,4480.000000,280.000000
1333,4400.000000,160.000000
1334,4240.000000,0.000000
1335,4080.000000,-120.000000
1336,3920.000000,-240.000000
1337,3760.000000,-360.000000
1338,3600.000000,-480.000000
1339,3440.000000,-640.000000
1340,3200.000000,-760.000000
1341,2960.000000,-880.000000
1342,2720.000000,-960.000000
1343,2480.000000,-1080.000000
1344,2240.000000,-1240.000000
1345,1920.000000,-1320.000000
1346,1680.000000,-1400.000000
1347,1440.000000,-1480.000000
1348,1120.000000,-1600.000000
1349,880.000000,-1680.000000
1350,560.000000,-1720.000000
1351,240.000000,-1800.000000
1352,-80.000000,-1840.000000
1353,-320.000000,-1920.000000
1354,-640.000000,-1960.000000
1355,-960.000000,-2000.000000
1356,-1280.000000,-2000.000000
1357,-1520.000000,-2040.000000
1358,-1840.000000,-2040.000000
1359,-2080.000000,-2080.000000
1360,-2320.000000,-2040.000000
1361,-2560.000000,-2040.000000
1362,-2800.000000,-2000.000000
1363,-3040.000000,-1960.000000
1364,-3280.000000,-1960.000000
1365,-3440.000000,-1880.000000
1366,-3600.000000,-1840.000000
1367,-3760.000000,-1800.000000
1368,-3920.000000,-1720.000000
1369,-4080.000000,-1640.000000
1370,-4160.000000,-1600.000000
1371,-4240.000000,-1480.000000
1372,-4320.000000,-1360.000000
1373,-4400.000000,-1280.000000
1374,-4480.000000,-1160.000000
1375,-4560.000000,-1080.000000
1376,-4560.000000,-960.000000
1377,-4560.000000,-840.000000
1378,-4560.000000,-720.000000
1379,-4560.000000,-600.000000
1380,-4480.000000,-480.000000
1381,-4400.000000,-360.000000
1382,-4320.000000,-240.000000
1383,-4160.000000,-120.000000
1384,-4000.000000,0.000000
1385,-3840.000000,160.000000
1386,-3600.000000,280.000000
1387,-3440.000000,400.000000
1388,-3200.000000,520.000000
1389,-2960.000000,640.000000
1390,-2720.000000,720.000000
1391,-2480.000000,880.000000
1392,-2160.000000,1000.000000
1393,-1920.000000,1120.000000
1394,-1600.000000,1200.000000
1395,-1280.000000,1320.000000
1396,-960.000000,1400.000000
1397,-640.000000,1480.000000
1398,-320.000000,1560.000000
1399,0.000000,1640.000000
1400,320.000000,1720.000000
1401,560.000000,1760.000000
1402,960.000000,1840.000000
1403,1200.000000,1880.000000
1404,1520.000000,1920.000000
1405,1840.000000,1920.000000
1406,2160.000000,1960.000000
1407,2480.000000,2000.000000
1408,2720.000000,1960.000000
1409,3040.000000,2000.000000
1410,3280.000000,2000.000000
1411,3520.000000,1960.000000
1412,3760.000000,1960.000000
1413,4000.000000,1920.000000
1414,4240.000000,1880.000000
1415,4480.000000,1840.000000
1416,4640.000000,1760.000000
1417,4640.000000,1720.000000
1418,4720.000000,1600.000000
1419,4720.000000,1520.000000
1420,4720.000000,1440.000000
1421,4640.000000,1320.000000
1422,4640.000000,1240.000000
1423,4640.000000,1120.000000
1424,4640.000000,1000.000000
1425,4560.000000,840.000000
1426,4560.000000,720.000000
1427,4560.000000,600.000000
1428,4480.000000,480.000000
1429,4480.000000,320.000000
1430,4400.000000,200.000000
1431,4320.000000,40.000000
1432,4160.000000,-80.000000
1433,4000.000000,-200.000000
1434,3840.000000,-360.000000
1435,3680.000000,-480.000000
1436,3520.000000,-640.000000
1437,3280.000000,-760.000000
1438,3040.000000,-880.000000
1439,2800.000000,-1000.000000
1440,2480.000000,-1120.000000
1441,2240.000000,-1240.000000
1442,2000.000000,-1320.000000
1443,1680.000000,-1480.000000
1444,1440.000000,-1560.000000
1445,1120.000000,-1640.000000
1446,800.000000,-1720.000000
1447,480.000000,-1800.000000
1448,160.000000,-1880.000000
1449,-160.000000,-1960.000000
1450,-480.000000,-2000.000000
1451,-720.000000,-2080.000000
1452,-1040.000000,-2080.000000
1453,-1360.000000,-2120.000000
1454,-1680.000000,-2160.000000
1455,-2000.000000,-2160.000000
1456,-2240.000000,-2200.000000
1457,-2480.000000,-2160.000000
1458,-2800.000000,-2120.000000
1459,-3040.000000,-2120.000000
1460,-3280.000000,-2080.000000
1461,-3440.000000,-2040.000000
1462,-3680.000000,-2000.000000
1463,-3840.000000,-1960.000000
1464,-4080.000000,-1880.000000
1465,-4160.000000,-1800.000000
1466,-4320.000000,-1720.000000
1467,-4480.000000,-1640.000000
1468,-4560.000000,-1560.000000
1469,-4720.000000,-1480.000000
1470,-4880.000000,-1360.000000
1471,-4960.000000,-1280.000000
1472,-5040.000000,-1160.000000
1473,-5120.000000,-1040.000000
1474,-5280.000000,-920.000000
1475,-5280.000000,-800.000000
1476,-5360.000000,-680.000000
1477,-5360.000000,-560.000000
1478,-5440.000000,-440.000000
1479,-5440.000000,-320.000000
1480,-5440.000000,-240.000000
1481,-5360.000000,-80.000000
1482,-5280.000000,40.000000
1483,-5200.000000,120.000000
1484,-5040.000000,240.000000
1485,-4880.000000,360.000000
1486,-4720.000000,480.000000
1487,-4480.000000,600.000000
1488,-4160.000000,680.000000
1489,-3840.000000,800.000000
1490,-3600.000000,880.000000
1491,-3280.000000,1000.000000
1492,-2960.000000,1120.000000
1493,-2640.000000,1160.000000
1494,-2240.000000,1280.000000
1495,-1920.000000,1360.000000
1496,-1600.000000,1440.000000
1497,-1280.000000,1520.000000
1498,-880.000000,1600.000000
1499,-560.000000,1680.000000
