Channel              :,CH1,CH2
Frequency            :,300.3Hz,2.510KHz
Period               :,3.330ms,0.398ms
PK-PK                :,18.24V,3.720V
Average              :,-31.47mV,-64.03mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
5910,3520.000000,600.000000
5911,3680.000000,600.000000
5912,3840.000000,680.000000
5913,4000.000000,720.000000
5914,4160.000000,720.000000
5915,4320.000000,840.000000
5916,4480.000000,880.000000
5917,4640.000000,880.000000
5918,4800.000000,920.000000
5919,4960.000000,960.000000
5920,5120.000000,960.000000
5921,5280.000000,1000.000000
5922,5440.000000,1000.000000
5923,5600.000000,1000.000000
5924,5680.000000,1000.000000
5925,5840.000000,1000.000000
5926,5920.000000,1000.000000
5927,6080.000000,1000.000000
5928,6160.000000,1000.000000
5929,6320.000000,960.000000
5930,6400.000000,960.000000
5931,6480.000000,920.000000
5932,6560.000000,880.000000
5933,6640.000000,840.000000
5934,6720.000000,800.000000
5935,6720.000000,760.000000
5936,6800.000000,760.000000
5937,6880.000000,640.000000
5938,6880.000000,600.000000
5939,6880.000000,560.000000
5940,6880.000000,520.000000
5941,6880.000000,440.000000
5942,6800.000000,360.000000
5943,6800.000000,320.000000
5944,6720.000000,240.000000
5945,6720.000000,160.000000
5946,6640.000000,120.000000
5947,6560.000000,40.000000
5948,6480.000000,-40.000000
5949,6400.000000,-120.000000
5950,6320.000000,-160.000000
5951,6160.000000,-240.000000
5952,6000.000000,-320.000000
5953,5920.000000,-400.000000
5954,5760.000000,-480.000000
5955,5680.000000,-520.000000
5956,5520.000000,-600.000000
5957,5360.000000,-640.000000
5958,5200.000000,-720.000000
5959,5040.000000,-760.000000
5960,4880.000000,-840.000000
5961,4720.000000,-880.000000
5962,4560.000000,-920.000000
5963,4320.000000,-1000.000000
5964,4160.000000,-1040.000000
5965,4000.000000,-1080.000000
5966,3840.000000,-1080.000000
5967,3680.000000,-1120.000000
5968,3520.000000,-1160.000000
5969,3360.000000,-1160.000000
5970,3200.000000,-1200.000000
5971,3040.000000,-1200.000000
5972,2880.000000,-1200.000000
5973,2720.000000,-1200.000000
5974,2560.000000,-1200.000000
5975,2400.000000,-1200.000000
5976,2320.000000,-1200.000000
5977,2160.000000,-1160.000000
5978,2080.000000,-1160.000000
5979,2000.000000,-1120.000000
5980,1920.000000,-1080.000000
5981,1760.000000,-1040.000000
5982,1680.000000,-1000.000000
5983,1680.000000,-960.000000
5984,1600.000000,-920.000000
5985,1600.000000,-840.000000
5986,1520.000000,-800.000000
5987,1520.000000,-720.000000
5988,1520.000000,-680.000000
5989,1520.000000,-600.000000
5990,1600.000000,-560.000000
5991,1600.000000,-480.000000
5992,1600.000000,-400.000000
5993,1680.000000,-320.000000
5994,1760.000000,-240.000000
5995,1840.000000,-160.000000
5996,1920.000000,-80.000000
5997,2000.000000,-40.000000
5998,2080.000000,80.000000
5999,2240.000000,120.000000
6000,2320.000000,200.000000
6001,2480.000000,280.000000
6002,2640.000000,360.000000
6003,2800.000000,440.000000
6004,2960.000000,520.000000
6005,3120.000000,600.000000
6006,3280.000000,640.000000
6007,3440.000000,720.000000
6008,3600.000000,800.000000
6009,3760.000000,840.000000
6010,4000.000000,920.000000
6011,4160.000000,960.000000
6012,4400.000000,1000.000000
6013,4560.000000,1040.000000
6014,4720.000000,1080.000000
6015,4880.000000,1080.000000
6016,5120.000000,1160.000000
6017,5280.000000,1160.000000
6018,5440.000000,1200.000000
6019,5600.000000,1200.000000
6020,5840.000000,1200.000000
6021,6000.000000,1200.000000
6022,6160.000000,1200.000000
6023,6320.000000,1200.000000
6024,6400.000000,1200.000000
6025,6560.000000,1160.000000
6026,6720.000000,1160.000000
6027,6800.000000,1120.000000
6028,6880.000000,1080.000000
6029,6960.000000,1040.000000
6030,7040.000000,1000.000000
6031,7120.000000,960.000000
6032,7200.000000,920.000000
6033,7280.000000,840.000000
6034,7280.000000,800.000000
6035,7280.000000,720.000000
6036,7280.000000,680.000000
6037,7280.000000,600.000000
6038,7280.000000,520.000000
6039,7280.000000,440.000000
6040,7200.000000,360.000000
6041,7200.000000,280.000000
6042,7120.000000,200.000000
6043,7040.000000,120.000000
6044,6960.000000,40.000000
6045,6800.000000,-40.000000
6046,6720.000000,-120.000000
6047,6640.000000,-200.000000
6048,6480.000000,-280.000000
6049,6320.000000,-400.000000
6050,6160.000000,-480.000000
6051,6000.000000,-560.000000
6052,5840.000000,-640.000000
6053,5680.000000,-720.000000
6054,5520.000000,-800.000000
6055,5280.000000,-840.000000
6056,5120.000000,-920.000000
6057,4960.000000,-1000.000000
6058,4720.000000,-1040.000000
6059,4560.000000,-1120.000000
6060,4320.000000,-1160.000000
6061,4080.000000,-1200.000000
6062,3920.000000,-1280.000000
6063,3680.000000,-1280.000000
6064,3520.000000,-1320.000000
6065,3280.000000,-1360.000000
6066,3120.000000,-1400.000000
6067,2960.000000,-1400.000000
6068,2720.000000,-1400.000000
6069,2560.000000,-1440.000000
6070,2400.000000,-1400.000000
6071,2240.000000,-1400.000000
6072,2000.000000,-1400.000000
6073,1920.000000,-1400.000000
6074,1760.000000,-1360.000000
6075,1600.000000,-1360.000000
6076,1520.000000,-1320.000000
6077,1360.000000,-1280.000000
6078,1280.000000,-1240.000000
6079,1200.000000,-1200.000000
6080,1120.000000,-1120.000000
6081,1040.000000,-1080.000000
6082,1040.000000,-1000.000000
6083,1040.000000,-920.000000
6084,960.000000,-880.000000
6085,960.000000,-800.000000
6086,960.000000,-720.000000
6087,1040.000000,-640.000000
6088,1040.000000,-560.000000
6089,1120.000000,-440.000000
6090,1200.000000,-360.000000
6091,1280.000000,-280.000000
6092,1360.000000,-200.000000
6093,1440.000000,-80.000000
6094,1520.000000,0.000000
6095,1680.000000,80.000000
6096,1840.000000,200.000000
6097,2000.000000,280.000000
6098,2160.000000,360.000000
6099,2320.000000,440.000000
6100,2480.000000,560.000000
6101,2640.000000,640.000000
6102,2880.000000,720.000000
6103,3040.000000,800.000000
6104,3280.000000,880.000000
6105,3520.000000,960.000000
6106,3680.000000,1000.000000
6107,3920.000000,1120.000000
6108,4160.000000,1160.000000
6109,4400.000000,1200.000000
6110,4560.000000,1240.000000
6111,4800.000000,1280.000000
6112,5040.000000,1320.000000
6113,5280.000000,1360.000000
6114,5440.000000,1400.000000
6115,5680.000000,1400.000000
6116,5920.000000,1440.000000
6117,6080.000000,1440.000000
6118,6320.000000,1440.000000
6119,6480.000000,1440.000000
6120,6640.000000,1440.000000
6121,6800.000000,1400.000000
6122,6960.000000,1400.000000
6123,7120.000000,1360.000000
6124,7280.000000,1360.000000
6125,7360.000000,1320.000000
6126,7520.000000,1240.000000
6127,7600.000000,1200.000000
6128,7680.000000,1160.000000
6129,7760.000000,1080.000000
6130,7760.000000,1000.000000
6131,7840.000000,960.000000
6132,7840.000000,880.000000
6133,7840.000000,800.000000
6134,7840.000000,720.000000
6135,7840.000000,640.000000
6136,7840.000000,520.000000
6137,7760.000000,440.000000
6138,7680.000000,360.000000
6139,7600.000000,240.000000
6140,7520.000000,160.000000
6141,7440.000000,40.000000
6142,7280.000000,-40.000000
6143,7200.000000,-160.000000
6144,7040.000000,-240.000000
6145,6880.000000,-360.000000
6146,6720.000000,-440.000000
6147,6480.000000,-560.000000
6148,6320.000000,-640.000000
6149,6160.000000,-760.000000
6150,5920.000000,-840.000000
6151,5680.000000,-920.000000
6152,5440.000000,-1000.000000
6153,5280.000000,-1080.000000
6154,5040.000000,-1160.000000
6155,4800.000000,-1240.000000
6156,4560.000000,-1320.000000
6157,4320.000000,-1360.000000
6158,4080.000000,-1440.000000
6159,3840.000000,-1480.000000
6160,3600.000000,-1520.000000
6161,3360.000000,-1560.000000
6162,3040.000000,-1600.000000
6163,2880.000000,-1640.000000
6164,2640.000000,-1680.000000
6165,2400.000000,-1680.000000
6166,2240.000000,-1680.000000
6167,2000.000000,-1680.000000
6168,1760.000000,-1680.000000
6169,1600.000000,-1680.000000
6170,1440.000000,-1640.000000
6171,1280.000000,-1600.000000
6172,1120.000000,-1600.000000
6173,960.000000,-1560.000000
6174,800.000000,-1520.000000
6175,720.000000,-1440.000000
6176,640.000000,-1400.000000
6177,560.000000,-1320.000000
6178,480.000000,-1240.000000
6179,400.000000,-1160.000000
6180,320.000000,-1120.000000
6181,240.000000,-1000.000000
6182,240.000000,-960.000000
6183,160.000000,-840.000000
6184,160.000000,-760.000000
6185,240.000000,-640.000000
6186,240.000000,-560.000000
6187,240.000000,-480.000000
6188,320.000000,-360.000000
6189,400.000000,-240.000000
6190,480.000000,-160.000000
6191,640.000000,-40.000000
6192,800.000000,40.000000
6193,960.000000,160.000000
6194,1120.000000,280.000000
6195,1360.000000,360.000000
6196,1520.000000,480.000000
6197,1760.000000,600.000000
6198,2000.000000,680.000000
6199,2240.000000,760.000000
6200,2480.000000,880.000000
6201,2720.000000,960.000000
6202,2960.000000,1040.000000
6203,3200.000000,1160.000000
6204,3520.000000,1200.000000
6205,3760.000000,1280.000000
6206,4000.000000,1360.000000
6207,4240.000000,1440.000000
6208,4560.000000,1480.000000
6209,4800.000000,1520.000000
6210,5040.000000,1560.000000
6211,5360.000000,1640.000000
6212,5600.000000,1640.000000
6213,5840.000000,1680.000000
6214,6080.000000,1680.000000
6215,6320.000000,1720.000000
6216,6560.000000,1720.000000
6217,6800.000000,1720.000000
6218,6960.000000,1680.000000
6219,7120.000000,1680.000000
6220,7360.000000,1640.000000
6221,7520.000000,1600.000000
6222,7680.000000,1560.000000
6223,7840.000000,1520.000000
6224,8000.000000,1480.000000
6225,8080.000000,1400.000000
6226,8160.000000,1360.000000
6227,8240.000000,1280.000000
6228,8320.000000,1200.000000
6229,8320.000000,1120.000000
6230,8400.000000,1040.000000
6231,8400.000000,920.000000
6232,8400.000000,840.000000
6233,8400.000000,720.000000
6234,8320.000000,640.000000
6235,8320.000000,520.000000
6236,8240.000000,400.000000
6237,8160.000000,320.000000
6238,8000.000000,200.000000
6239,7920.000000,80.000000
6240,7760.000000,-40.000000
6241,7600.000000,-160.000000
6242,7440.000000,-280.000000
6243,7280.000000,-400.000000
6244,7040.000000,-520.000000
6245,6880.000000,-640.000000
6246,6640.000000,-760.000000
6247,6400.000000,-840.000000
6248,6160.000000,-960.000000
6249,5920.000000,-1080.000000
6250,5680.000000,-1160.000000
6251,5360.000000,-1280.000000
6252,5120.000000,-1360.000000
6253,4880.000000,-1440.000000
6254,4560.000000,-1520.000000
6255,4320.000000,-1600.000000
6256,4000.000000,-1680.000000
6257,3680.000000,-1720.000000
6258,3440.000000,-1800.000000
6259,3120.000000,-1800.000000
6260,2880.000000,-1880.000000
6261,2560.000000,-1920.000000
6262,2320.000000,-1920.000000
6263,2080.000000,-1960.000000
6264,1840.000000,-1960.000000
6265,1600.000000,-1960.000000
6266,1360.000000,-1960.000000
6267,1120.000000,-1920.000000
6268,960.000000,-1920.000000
6269,720.000000,-1880.000000
6270,560.000000,-1840.000000
6271,400.000000,-1800.000000
6272,160.000000,-1760.000000
6273,0.000000,-1680.000000
6274,-160.000000,-1640.000000
6275,-400.000000,-1560.000000
6276,-560.000000,-1480.000000
6277,-720.000000,-1400.000000
6278,-960.000000,-1320.000000
6279,-1120.000000,-1240.000000
6280,-1360.000000,-1160.000000
6281,-1520.000000,-1040.000000
6282,-1760.000000,-1000.000000
6283,-1920.000000,-880.000000
6284,-2160.000000,-800.000000
6285,-2320.000000,-720.000000
6286,-2560.000000,-640.000000
6287,-2720.000000,-560.000000
6288,-2960.000000,-480.000000
6289,-3120.000000,-400.000000
6290,-3280.000000,-320.000000
6291,-3440.000000,-240.000000
6292,-3600.000000,-160.000000
6293,-3680.000000,-120.000000
6294,-3760.000000,-80.000000
6295,-3840.000000,0.000000
6296,-3920.000000,80.000000
6297,-4000.000000,80.000000
6298,-4000.000000,160.000000
6299,-4080.000000,200.000000
6300,-4080.000000,240.000000
6301,-4080.000000,280.000000
6302,-4080.000000,320.000000
6303,-4080.000000,360.000000
6304,-4080.000000,360.000000
6305,-4080.000000,400.000000
6306,-4080.000000,400.000000
6307,-4080.000000,440.000000
6308,-4080.000000,440.000000
6309,-4080.000000,480.000000
6310,-4000.000000,480.000000
6311,-4000.000000,480.000000
6312,-4000.000000,480.000000
6313,-4000.000000,480.000000
6314,-4000.000000,480.000000
6315,-4000.000000,440.000000
6316,-3920.000000,440.000000
6317,-3920.000000,400.000000
6318,-3920.000000,400.000000
6319,-3920.000000,400.000000
6320,-3920.000000,360.000000
6321,-3920.000000,320.000000
6322,-4000.000000,320.000000
6323,-4000.000000,280.000000
6324,-4000.000000,240.000000
6325,-4000.000000,200.000000
6326,-4080.000000,160.000000
6327,-4080.000000,120.000000
6328,-4160.000000,80.000000
6329,-4240.000000,40.000000
6330,-4240.000000,0.000000
6331,-4320.000000,-40.000000
6332,-4400.000000,-80.000000
6333,-4480.000000,-120.000000
6334,-4560.000000,-160.000000
6335,-4640.000000,-200.000000
6336,-4720.000000,-240.000000
6337,-4800.000000,-280.000000
6338,-4880.000000,-320.000000
6339,-4960.000000,-360.000000
6340,-5120.000000,-400.000000
6341,-5200.000000,-440.000000
6342,-5280.000000,-480.000000
6343,-5360.000000,-520.000000
6344,-5520.000000,-560.000000
6345,-5600.000000,-600.000000
6346,-5760.000000,-640.000000
6347,-5840.000000,-640.000000
6348,-6000.000000,-680.000000
6349,-6080.000000,-720.000000
6350,-6160.000000,-720.000000
6351,-6320.000000,-760.000000
6352,-6400.000000,-760.000000
6353,-6560.000000,-760.000000
6354,-6640.000000,-800.000000
6355,-6720.000000,-800.000000
6356,-6800.000000,-800.000000
6357,-6960.000000,-800.000000
6358,-7040.000000,-800.000000
6359,-7120.000000,-800.000000
6360,-7200.000000,-800.000000
6361,-7280.000000,-760.000000
6362,-7360.000000,-760.000000
6363,-7440.000000,-760.000000
6364,-7440.000000,-720.000000
6365,-7520.000000,-720.000000
6366,-7600.000000,-640.000000
6367,-7600.000000,-640.000000
6368,-7680.000000,-600.000000
6369,-7680.000000,-560.000000
6370,-7680.000000,-560.000000
6371,-7680.000000,-520.000000
6372,-7680.000000,-480.000000
6373,-7680.000000,-440.000000
6374,-7680.000000,-400.000000
6375,-7680.000000,-360.000000
6376,-7680.000000,-280.000000
6377,-7600.000000,-240.000000
6378,-7600.000000,-200.000000
6379,-7520.000000,-160.000000
6380,-7520.000000,-120.000000
6381,-7440.000000,-80.000000
6382,-7360.000000,0.000000
6383,-7280.000000,40.000000
6384,-7200.000000,80.000000
6385,-7120.000000,120.000000
6386,-7040.000000,160.000000
6387,-6960.000000,240.000000
6388,-6880.000000,280.000000
6389,-6800.000000,320.000000
6390,-6720.000000,360.000000
6391,-6560.000000,400.000000
6392,-6480.000000,440.000000
6393,-6320.000000,480.000000
6394,-6240.000000,520.000000
6395,-6080.000000,560.000000
6396,-6000.000000,600.000000
6397,-5920.000000,600.000000
6398,-5760.000000,640.000000
6399,-5680.000000,640.000000
6400,-5520.000000,680.000000
6401,-5440.000000,680.000000
6402,-5280.000000,680.000000
6403,-5200.000000,720.000000
6404,-5120.000000,720.000000
6405,-4960.000000,720.000000
6406,-4880.000000,720.000000
6407,-4800.000000,720.000000
6408,-4720.000000,720.000000
6409,-4640.000000,680.000000
6410,-4560.000000,680.000000
6411,-4480.000000,680.000000
6412,-4400.000000,640.000000
6413,-4320.000000,640.000000
6414,-4320.000000,600.000000
6415,-4240.000000,560.000000
6416,-4160.000000,560.000000
6417,-4160.000000,520.000000
6418,-4160.000000,480.000000
6419,-4160.000000,440.000000
6420,-4160.000000,400.000000
6421,-4160.000000,360.000000
6422,-4160.000000,320.000000
6423,-4160.000000,240.000000
6424,-4160.000000,200.000000
6425,-4160.000000,160.000000
6426,-4240.000000,120.000000
6427,-4240.000000,40.000000
6428,-4320.000000,0.000000
6429,-4400.000000,-40.000000
6430,-4480.000000,-120.000000
6431,-4560.000000,-160.000000
6432,-4640.000000,-200.000000
6433,-4720.000000,-280.000000
6434,-4800.000000,-320.000000
6435,-4880.000000,-360.000000
6436,-5040.000000,-400.000000
6437,-5120.000000,-480.000000
6438,-5200.000000,-480.000000
6439,-5360.000000,-560.000000
6440,-5440.000000,-600.000000
6441,-5600.000000,-640.000000
6442,-5680.000000,-680.000000
6443,-5840.000000,-720.000000
6444,-5920.000000,-760.000000
6445,-6080.000000,-800.000000
6446,-6240.000000,-800.000000
6447,-6320.000000,-840.000000
6448,-6480.000000,-880.000000
6449,-6560.000000,-880.000000
6450,-6720.000000,-880.000000
6451,-6800.000000,-920.000000
6452,-6960.000000,-920.000000
6453,-7040.000000,-920.000000
6454,-7200.000000,-920.000000
6455,-7280.000000,-920.000000
6456,-7360.000000,-920.000000
6457,-7440.000000,-920.000000
6458,-7600.000000,-880.000000
6459,-7680.000000,-880.000000
6460,-7760.000000,-840.000000
6461,-7760.000000,-800.000000
6462,-7840.000000,-800.000000
6463,-7920.000000,-760.000000
6464,-7920.000000,-720.000000
6465,-8000.000000,-720.000000
6466,-8000.000000,-640.000000
6467,-8000.000000,-600.000000
6468,-8000.000000,-560.000000
6469,-8000.000000,-520.000000
6470,-8000.000000,-480.000000
6471,-8000.000000,-440.000000
6472,-8000.000000,-360.000000
6473,-8000.000000,-320.000000
6474,-7920.000000,-280.000000
6475,-7840.000000,-200.000000
6476,-7840.000000,-160.000000
6477,-7760.000000,-120.000000
6478,-7680.000000,-40.000000
6479,-7600.000000,40.000000
6480,-7520.000000,80.000000
6481,-7440.000000,120.000000
6482,-7360.000000,200.000000
6483,-7200.000000,240.000000
6484,-7120.000000,320.000000
6485,-6960.000000,360.000000
6486,-6880.000000,400.000000
6487,-6720.000000,440.000000
6488,-6560.000000,520.000000
6489,-6480.000000,560.000000
6490,-6320.000000,600.000000
6491,-6240.000000,640.000000
6492,-6080.000000,680.000000
6493,-5920.000000,720.000000
6494,-5760.000000,720.000000
6495,-5680.000000,760.000000
6496,-5520.000000,800.000000
