Channel              :,CH1,CH2
Frequency            :,2.513KHz,2.513KHz
Period               :,0.398ms,0.398ms
PK-PK                :,10.64V,4.160V
Average              :,-88.00mV,-57.29mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
880,-480.000000,1640.000000
881,-160.000000,1680.000000
882,160.000000,1720.000000
883,480.000000,1720.000000
884,800.000000,1760.000000
885,1120.000000,1760.000000
886,1360.000000,1760.000000
887,1680.000000,1760.000000
888,1920.000000,1760.000000
889,2160.000000,1760.000000
890,2480.000000,1720.000000
891,2640.000000,1680.000000
892,2880.000000,1680.000000
893,3120.000000,1640.000000
894,3280.000000,1600.000000
895,3440.000000,1520.000000
896,3600.000000,1480.000000
897,3760.000000,1400.000000
898,3920.000000,1320.000000
899,4000.000000,1240.000000
900,4080.000000,1160.000000
901,4160.000000,1080.000000
902,4240.000000,1000.000000
903,4240.000000,920.000000
904,4240.000000,800.000000
905,4240.000000,720.000000
906,4240.000000,600.000000
907,4240.000000,480.000000
908,4160.000000,400.000000
909,4080.000000,280.000000
910,4000.000000,160.000000
911,3920.000000,40.000000
912,3840.000000,-80.000000
913,3680.000000,-200.000000
914,3520.000000,-280.000000
915,3360.000000,-400.000000
916,3200.000000,-520.000000
917,2960.000000,-640.000000
918,2800.000000,-760.000000
919,2560.000000,-840.000000
920,2320.000000,-960.000000
921,2080.000000,-1040.000000
922,1840.000000,-1160.000000
923,1600.000000,-1240.000000
924,1360.000000,-1320.000000
925,1040.000000,-1400.000000
926,800.000000,-1480.000000
927,560.000000,-1520.000000
928,240.000000,-1600.000000
929,0.000000,-1640.000000
930,-240.000000,-1720.000000
931,-560.000000,-1760.000000
932,-800.000000,-1800.000000
933,-1040.000000,-1800.000000
934,-1360.000000,-1840.000000
935,-1600.000000,-1840.000000
936,-1840.000000,-1840.000000
937,-2080.000000,-1840.000000
938,-2320.000000,-1840.000000
939,-2480.000000,-1800.000000
940,-2720.000000,-1800.000000
941,-2880.000000,-1760.000000
942,-3120.000000,-1720.000000
943,-3280.000000,-1680.000000
944,-3440.000000,-1640.000000
945,-3520.000000,-1600.000000
946,-3680.000000,-1520.000000
947,-3760.000000,-1440.000000
948,-3840.000000,-1360.000000
949,-3920.000000,-1280.000000
950,-4000.000000,-1200.000000
951,-4000.000000,-1120.000000
952,-4080.000000,-1000.000000
953,-4000.000000,-920.000000
954,-4000.000000,-800.000000
955,-4000.000000,-680.000000
956,-3920.000000,-600.000000
957,-3840.000000,-480.000000
958,-3760.000000,-360.000000
959,-3680.000000,-240.000000
960,-3600.000000,-120.000000
961,-3440.000000,0.000000
962,-3280.000000,120.000000
963,-3120.000000,240.000000
964,-2880.000000,360.000000
965,-2720.000000,480.000000
966,-2480.000000,560.000000
967,-2320.000000,680.000000
968,-2080.000000,800.000000
969,-1840.000000,880.000000
970,-1600.000000,1000.000000
971,-1280.000000,1080.000000
972,-1040.000000,1200.000000
973,-720.000000,1280.000000
974,-480.000000,1360.000000
975,-160.000000,1440.000000
976,80.000000,1480.000000
977,400.000000,1560.000000
978,640.000000,1640.000000
979,960.000000,1680.000000
980,1280.000000,1720.000000
981,1520.000000,1760.000000
982,1760.000000,1760.000000
983,2080.000000,1800.000000
984,2320.000000,1840.000000
985,2640.000000,1840.000000
986,2880.000000,1800.000000
987,3040.000000,1800.000000
988,3280.000000,1800.000000
989,3520.000000,1760.000000
990,3760.000000,1760.000000
991,3920.000000,1680.000000
992,4080.000000,1640.000000
993,4240.000000,1600.000000
994,4400.000000,1520.000000
995,4560.000000,1480.000000
996,4640.000000,1400.000000
997,4640.000000,1320.000000
998,4720.000000,1240.000000
999,4720.000000,1160.000000
1000,4720.000000,1040.000000
1001,4640.000000,920.000000
1002,4640.000000,840.000000
1003,4640.000000,720.000000
1004,4640.000000,600.000000
1005,4560.000000,480.000000
1006,4560.000000,360.000000
1007,4480.000000,240.000000
1008,4320.000000,120.000000
1009,4240.000000,-40.000000
1010,4080.000000,-160.000000
1011,3920.000000,-280.000000
1012,3760.000000,-360.000000
1013,3520.000000,-520.000000
1014,3360.000000,-640.000000
1015,3120.000000,-760.000000
1016,2880.000000,-880.000000
1017,2640.000000,-1000.000000
1018,2400.000000,-1080.000000
1019,2080.000000,-1200.000000
1020,1840.000000,-1280.000000
1021,1600.000000,-1400.000000
1022,1280.000000,-1480.000000
1023,1040.000000,-1560.000000
1024,720.000000,-1640.000000
1025,400.000000,-1720.000000
1026,80.000000,-1760.000000
1027,-160.000000,-1840.000000
1028,-480.000000,-1880.000000
1029,-800.000000,-1920.000000
1030,-1040.000000,-1960.000000
1031,-1360.000000,-2000.000000
1032,-1600.000000,-2000.000000
1033,-1920.000000,-2000.000000
1034,-2160.000000,-2000.000000
1035,-2400.000000,-2000.000000
1036,-2640.000000,-2000.000000
1037,-2880.000000,-1960.000000
1038,-3120.000000,-1960.000000
1039,-3280.000000,-1920.000000
1040,-3520.000000,-1880.000000
1041,-3680.000000,-1800.000000
1042,-3840.000000,-1760.000000
1043,-4000.000000,-1680.000000
1044,-4080.000000,-1600.000000
1045,-4240.000000,-1520.000000
1046,-4320.000000,-1440.000000
1047,-4400.000000,-1360.000000
1048,-4480.000000,-1280.000000
1049,-4560.000000,-1160.000000
1050,-4560.000000,-1040.000000
1051,-4640.000000,-960.000000
1052,-4640.000000,-840.000000
1053,-4640.000000,-720.000000
1054,-4640.000000,-600.000000
1055,-4560.000000,-480.000000
1056,-4480.000000,-360.000000
1057,-4400.000000,-240.000000
1058,-4320.000000,-120.000000
1059,-4160.000000,0.000000
1060,-4000.000000,120.000000
1061,-3760.000000,240.000000
1062,-3520.000000,360.000000
1063,-3360.000000,480.000000
1064,-3120.000000,600.000000
1065,-2880.000000,720.000000
1066,-2560.000000,840.000000
1067,-2320.000000,960.000000
1068,-2000.000000,1080.000000
1069,-1760.000000,1160.000000
1070,-1440.000000,1280.000000
1071,-1120.000000,1360.000000
1072,-800.000000,1440.000000
1073,-480.000000,1520.000000
1074,-240.000000,1600.000000
1075,80.000000,1680.000000
1076,400.000000,1720.000000
1077,720.000000,1760.000000
1078,1040.000000,1840.000000
1079,1360.000000,1880.000000
1080,1680.000000,1920.000000
1081,1920.000000,1920.000000
1082,2240.000000,1960.000000
1083,2560.000000,1960.000000
1084,2800.000000,1960.000000
1085,3040.000000,1960.000000
1086,3280.000000,1920.000000
1087,3520.000000,1880.000000
1088,3760.000000,1880.000000
1089,4000.000000,1840.000000
1090,4160.000000,1760.000000
1091,4400.000000,1720.000000
1092,4560.000000,1680.000000
1093,4640.000000,1600.000000
1094,4720.000000,1520.000000
1095,4720.000000,1440.000000
1096,4720.000000,1360.000000
1097,4720.000000,1240.000000
1098,4720.000000,1120.000000
1099,4720.000000,1040.000000
1100,4640.000000,880.000000
1101,4640.000000,800.000000
1102,4640.000000,640.000000
1103,4640.000000,520.000000
1104,4560.000000,400.000000
1105,4480.000000,280.000000
1106,4400.000000,120.000000
1107,4240.000000,0.000000
1108,4080.000000,-120.000000
1109,3920.000000,-280.000000
1110,3760.000000,-400.000000
1111,3600.000000,-560.000000
1112,3360.000000,-680.000000
1113,3120.000000,-800.000000
1114,2880.000000,-920.000000
1115,2640.000000,-1040.000000
1116,2400.000000,-1160.000000
1117,2080.000000,-1280.000000
1118,1840.000000,-1360.000000
1119,1520.000000,-1480.000000
1120,1200.000000,-1560.000000
1121,960.000000,-1640.000000
1122,640.000000,-1760.000000
1123,320.000000,-1800.000000
1124,0.000000,-1880.000000
1125,-320.000000,-1960.000000
1126,-640.000000,-2000.000000
1127,-880.000000,-2040.000000
1128,-1200.000000,-2080.000000
1129,-1520.000000,-2120.000000
1130,-1840.000000,-2120.000000
1131,-2080.000000,-2120.000000
1132,-2400.000000,-2160.000000
1133,-2640.000000,-2120.000000
1134,-2880.000000,-2120.000000
1135,-3120.000000,-2080.000000
1136,-3360.000000,-2080.000000
1137,-3600.000000,-2040.000000
1138,-3760.000000,-1960.000000
1139,-4000.000000,-1880.000000
1140,-4160.000000,-1880.000000
1141,-4320.000000,-1760.000000
1142,-4480.000000,-1720.000000
1143,-4640.000000,-1600.000000
1144,-4720.000000,-1520.000000
1145,-4880.000000,-1440.000000
1146,-5040.000000,-1320.000000
1147,-5120.000000,-1200.000000
1148,-5280.000000,-1120.000000
1149,-5360.000000,-1000.000000
1150,-5520.000000,-920.000000
1151,-5600.000000,-800.000000
1152,-5680.000000,-680.000000
1153,-5760.000000,-560.000000
1154,-5760.000000,-440.000000
1155,-5840.000000,-320.000000
1156,-5840.000000,-200.000000
1157,-5840.000000,-120.000000
1158,-5840.000000,0.000000
1159,-5760.000000,80.000000
1160,-5680.000000,200.000000
1161,-5680.000000,320.000000
1162,-5520.000000,400.000000
1163,-5360.000000,480.000000
1164,-5200.000000,600.000000
1165,-5040.000000,680.000000
1166,-4800.000000,760.000000
1167,-4480.000000,840.000000
1168,-4160.000000,920.000000
1169,-3840.000000,1000.000000
1170,-3520.000000,1080.000000
1171,-3120.000000,1160.000000
1172,-2800.000000,1240.000000
1173,-2480.000000,1280.000000
1174,-2080.000000,1400.000000
1175,-1760.000000,1440.000000
1176,-1440.000000,1520.000000
1177,-1120.000000,1560.000000
1178,-800.000000,1600.000000
1179,-400.000000,1640.000000
1180,-80.000000,1680.000000
1181,240.000000,1720.000000
1182,560.000000,1720.000000
1183,880.000000,1760.000000
1184,1120.000000,1760.000000
1185,1440.000000,1760.000000
1186,1680.000000,1760.000000
1187,2000.000000,1760.000000
1188,2240.000000,1720.000000
1189,2480.000000,1720.000000
1190,2720.000000,1680.000000
1191,2880.000000,1640.000000
1192,3120.000000,1600.000000
1193,3280.000000,1560.000000
1194,3440.000000,1520.000000
1195,3600.000000,1440.000000
1196,3760.000000,1400.000000
1197,3920.000000,1320.000000
1198,4000.000000,1240.000000
1199,4080.000000,1160.000000
1200,4160.000000,1040.000000
1201,4160.000000,960.000000
1202,4240.000000,880.000000
1203,4240.000000,760.000000
1204,4240.000000,680.000000
1205,4240.000000,600.000000
1206,4160.000000,440.000000
1207,4160.000000,360.000000
1208,4080.000000,240.000000
1209,4000.000000,120.000000
1210,3840.000000,0.000000
1211,3760.000000,-120.000000
1212,3600.000000,-200.000000
1213,3440.000000,-320.000000
1214,3280.000000,-440.000000
1215,3120.000000,-560.000000
1216,2880.000000,-640.000000
1217,2720.000000,-760.000000
1218,2480.000000,-880.000000
1219,2240.000000,-960.000000
1220,2000.000000,-1040.000000
1221,1760.000000,-1160.000000
1222,1520.000000,-1240.000000
1223,1280.000000,-1320.000000
1224,1040.000000,-1400.000000
1225,720.000000,-1480.000000
1226,480.000000,-1560.000000
1227,240.000000,-1600.000000
1228,-80.000000,-1640.000000
1229,-320.000000,-1720.000000
1230,-640.000000,-1760.000000
1231,-880.000000,-1760.000000
1232,-1120.000000,-1800.000000
1233,-1360.000000,-1840.000000
1234,-1680.000000,-1840.000000
1235,-1920.000000,-1840.000000
1236,-2080.000000,-1840.000000
1237,-2320.000000,-1840.000000
1238,-2560.000000,-1800.000000
1239,-2720.000000,-1800.000000
1240,-2960.000000,-1760.000000
1241,-3120.000000,-1720.000000
1242,-3280.000000,-1680.000000
1243,-3440.000000,-1600.000000
1244,-3520.000000,-1560.000000
1245,-3680.000000,-1480.000000
1246,-3760.000000,-1400.000000
1247,-3840.000000,-1360.000000
1248,-3920.000000,-1280.000000
1249,-3920.000000,-1160.000000
1250,-4000.000000,-1080.000000
1251,-4000.000000,-960.000000
1252,-4000.000000,-880.000000
1253,-4000.000000,-760.000000
1254,-3920.000000,-640.000000
1255,-3920.000000,-560.000000
1256,-3840.000000,-440.000000
1257,-3760.000000,-320.000000
1258,-3600.000000,-200.000000
1259,-3520.000000,-80.000000
1260,-3360.000000,40.000000
1261,-3200.000000,160.000000
1262,-3040.000000,240.000000
1263,-2880.000000,360.000000
1264,-2640.000000,480.000000
1265,-2400.000000,600.000000
1266,-2240.000000,720.000000
1267,-2000.000000,800.000000
1268,-1760.000000,920.000000
1269,-1520.000000,1000.000000
1270,-1200.000000,1120.000000
1271,-960.000000,1200.000000
1272,-640.000000,1280.000000
1273,-400.000000,1400.000000
1274,-80.000000,1440.000000
1275,160.000000,1520.000000
1276,480.000000,1560.000000
1277,720.000000,1640.000000
1278,1040.000000,1680.000000
1279,1280.000000,1720.000000
1280,1600.000000,1760.000000
1281,1840.000000,1760.000000
1282,2160.000000,1800.000000
1283,2400.000000,1800.000000
1284,2640.000000,1800.000000
1285,2880.000000,1800.000000
1286,3120.000000,1800.000000
1287,3360.000000,1760.000000
1288,3520.000000,1760.000000
1289,3760.000000,1720.000000
1290,3920.000000,1680.000000
1291,4080.000000,1600.000000
1292,4240.000000,1560.000000
1293,4400.000000,1520.000000
1294,4560.000000,1440.000000
1295,4640.000000,1360.000000
1296,4720.000000,1280.000000
1297,4640.000000,1200.000000
1298,4640.000000,1080.000000
1299,4640.000000,1000.000000
1300,4640.000000,920.000000
1301,4640.000000,760.000000
1302,4640.000000,680.000000
1303,4560.000000,560.000000
1304,4560.000000,440.000000
1305,4480.000000,280.000000
1306,4400.000000,200.000000
1307,4320.000000,80.000000
1308,4160.000000,-40.000000
1309,4000.000000,-160.000000
1310,3840.000000,-280.000000
1311,3680.000000,-400.000000
1312,3520.000000,-560.000000
1313,3280.000000,-640.000000
1314,3040.000000,-760.000000
1315,2800.000000,-880.000000
1316,2560.000000,-1000.000000
1317,2320.000000,-1120.000000
1318,2080.000000,-1200.000000
1319,1840.000000,-1320.000000
1320,1520.000000,-1400.000000
1321,1200.000000,-1480.000000
1322,960.000000,-1560.000000
1323,640.000000,-1640.000000
1324,320.000000,-1720.000000
1325,80.000000,-1760.000000
1326,-240.000000,-1840.000000
1327,-560.000000,-1880.000000
1328,-800.000000,-1920.000000
1329,-1120.000000,-1960.000000
1330,-1360.000000,-1960.000000
1331,-1680.000000,-2000.000000
1332,-1920.000000,-2000.000000
1333,-2160.000000,-2000.000000
1334,-2400.000000,-2000.000000
1335,-2640.000000,-1960.000000
1336,-2880.000000,-1960.000000
1337,-3120.000000,-1920.000000
1338,-3280.000000,-1880.000000
1339,-3520.000000,-1840.000000
1340,-3680.000000,-1800.000000
1341,-3840.000000,-1720.000000
1342,-4000.000000,-1640.000000
1343,-4080.000000,-1600.000000
1344,-4160.000000,-1480.000000
1345,-4240.000000,-1400.000000
1346,-4320.000000,-1320.000000
1347,-4400.000000,-1240.000000
1348,-4480.000000,-1120.000000
1349,-4560.000000,-1040.000000
1350,-4560.000000,-920.000000
1351,-4560.000000,-800.000000
1352,-4560.000000,-680.000000
1353,-4560.000000,-560.000000
1354,-4480.000000,-440.000000
1355,-4400.000000,-320.000000
1356,-4240.000000,-200.000000
1357,-4080.000000,-80.000000
1358,-3920.000000,40.000000
1359,-3760.000000,160.000000
1360,-3600.000000,280.000000
1361,-3360.000000,400.000000
1362,-3120.000000,520.000000
1363,-2880.000000,640.000000
1364,-2640.000000,760.000000
1365,-2400.000000,880.000000
1366,-2080.000000,1000.000000
1367,-1840.000000,1080.000000
1368,-1520.000000,1200.000000
1369,-1280.000000,1280.000000
1370,-960.000000,1400.000000
1371,-640.000000,1480.000000
1372,-320.000000,1560.000000
1373,0.000000,1600.000000
1374,320.000000,1680.000000
1375,560.000000,1760.000000
1376,880.000000,1800.000000
1377,1200.000000,1840.000000
1378,1520.000000,1880.000000
1379,1840.000000,1920.000000
1380,2080.000000,1920.000000
1381,2400.000000,1960.000000
1382,2720.000000,1960.000000
1383,2960.000000,1920.000000
1384,3200.000000,1920.000000
1385,3440.000000,1920.000000
1386,3680.000000,1880.000000
1387,3920.000000,1840.000000
1388,4080.000000,1800.000000
1389,4320.000000,1760.000000
1390,4480.000000,1720.000000
1391,4640.000000,1640.000000
1392,4720.000000,1560.000000
1393,4720.000000,1480.000000
1394,4720.000000,1400.000000
1395,4720.000000,1280.000000
1396,4720.000000,1200.000000
1397,4720.000000,1080.000000
1398,4640.000000,960.000000
1399,4640.000000,840.000000
1400,4640.000000,720.000000
1401,4640.000000,600.000000
1402,4560.000000,480.000000
1403,4560.000000,320.000000
1404,4400.000000,200.000000
1405,4320.000000,40.000000
1406,4160.000000,-80.000000
1407,4000.000000,-200.000000
1408,3840.000000,-360.000000
1409,3680.000000,-480.000000
1410,3520.000000,-600.000000
1411,3280.000000,-720.000000
1412,3040.000000,-840.000000
1413,2800.000000,-960.000000
1414,2560.000000,-1080.000000
1415,2240.000000,-1200.000000
1416,2000.000000,-1320.000000
1417,1680.000000,-1400.000000
1418,1360.000000,-1520.000000
1419,1120.000000,-1600.000000
1420,800.000000,-1680.000000
1421,480.000000,-1760.000000
1422,160.000000,-1840.000000
1423,-160.000000,-1920.000000
1424,-480.000000,-1960.000000
1425,-800.000000,-2040.000000
1426,-1120.000000,-2040.000000
1427,-1360.000000,-2080.000000
1428,-1680.000000,-2120.000000
1429,-2000.000000,-2120.000000
1430,-2240.000000,-2120.000000
1431,-2480.000000,-2120.000000
1432,-2800.000000,-2120.000000
1433,-3040.000000,-2120.000000
1434,-3280.000000,-2080.000000
1435,-3440.000000,-2040.000000
1436,-3680.000000,-2000.000000
1437,-3840.000000,-1920.000000
1438,-4080.000000,-1880.000000
1439,-4240.000000,-1800.000000
1440,-4400.000000,-1760.000000
1441,-4480.000000,-1640.000000
1442,-4640.000000,-1560.000000
1443,-4800.000000,-1480.000000
1444,-4960.000000,-1360.000000
1445,-5120.000000,-1280.000000
1446,-5200.000000,-1160.000000
1447,-5360.000000,-1040.000000
1448,-5440.000000,-960.000000
1449,-5520.000000,-840.000000
1450,-5600.000000,-720.000000
1451,-5680.000000,-600.000000
1452,-5760.000000,-520.000000
1453,-5760.000000,-400.000000
1454,-5840.000000,-280.000000
1455,-5840.000000,-160.000000
1456,-5840.000000,-80.000000
1457,-5760.000000,40.000000
1458,-5760.000000,160.000000
1459,-5680.000000,240.000000
1460,-5600.000000,320.000000
1461,-5440.000000,440.000000
1462,-5280.000000,560.000000
1463,-5120.000000,640.000000
1464,-4880.000000,720.000000
1465,-4560.000000,800.000000
1466,-4320.000000,880.000000
1467,-4000.000000,960.000000
1468,-3600.000000,1040.000000
1469,-3280.000000,1160.000000
1470,-2960.000000,1200.000000
1471,-2560.000000,1280.000000
1472,-2240.000000,1400.000000
1473,-1920.000000,1400.000000
1474,-1520.000000,1480.000000
1475,-1200.000000,1560.000000
1476,-880.000000,1560.000000
1477,-560.000000,1640.000000
1478,-240.000000,1680.000000
1479,80.000000,1720.000000
1480,400.000000,1720.000000
1481,720.000000,1760.000000
1482,1040.000000,1760.000000
1483,1360.000000,1760.000000
1484,1600.000000,1760.000000
1485,1840.000000,1760.000000
1486,2160.000000,1720.000000
1487,2400.000000,1720.000000
1488,2640.000000,1720.000000
1489,2880.000000,1680.000000
1490,3040.000000,1640.000000
1491,3280.000000,1600.000000
1492,3440.000000,1520.000000
1493,3600.000000,1480.000000
1494,3760.000000,1400.000000
1495,3840.000000,1320.000000
1496,4000.000000,1280.000000
1497,4080.000000,1200.000000
1498,4160.000000,1120.000000
1499,4240.000000,1040.000000
1500,4240.000000,920.000000
1501,4240.000000,840.000000
