Channel              :,CH1,CH2
Frequency            :,2.527KHz,2.527KHz
Period               :,0.396ms,0.396ms
PK-PK                :,10.24V,4.200V
Average              :,-78.95mV,-56.53mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2469,-3200.000000,400.000000
2470,-2960.000000,520.000000
2471,-2720.000000,640.000000
2472,-2480.000000,760.000000
2473,-2240.000000,880.000000
2474,-2000.000000,1000.000000
2475,-1680.000000,1120.000000
2476,-1440.000000,1200.000000
2477,-1120.000000,1320.000000
2478,-800.000000,1400.000000
2479,-480.000000,1520.000000
2480,-240.000000,1560.000000
2481,80.000000,1640.000000
2482,400.000000,1720.000000
2483,720.000000,1760.000000
2484,1040.000000,1840.000000
2485,1360.000000,1880.000000
2486,1680.000000,1920.000000
2487,2000.000000,1920.000000
2488,2240.000000,1960.000000
2489,2560.000000,1960.000000
2490,2800.000000,1960.000000
2491,3120.000000,1960.000000
2492,3360.000000,1960.000000
2493,3600.000000,1920.000000
2494,3840.000000,1920.000000
2495,4080.000000,1880.000000
2496,4320.000000,1840.000000
2497,4480.000000,1760.000000
2498,4640.000000,1720.000000
2499,4640.000000,1680.000000
2500,4720.000000,1600.000000
2501,4720.000000,1480.000000
2502,4720.000000,1400.000000
2503,4640.000000,1280.000000
2504,4640.000000,1200.000000
2505,4640.000000,1040.000000
2506,4640.000000,920.000000
2507,4560.000000,800.000000
2508,4560.000000,680.000000
2509,4560.000000,560.000000
2510,4560.000000,400.000000
2511,4480.000000,280.000000
2512,4400.000000,160.000000
2513,4240.000000,0.000000
2514,4160.000000,-120.000000
2515,4000.000000,-240.000000
2516,3840.000000,-400.000000
2517,3600.000000,-520.000000
2518,3440.000000,-680.000000
2519,3200.000000,-760.000000
2520,2960.000000,-920.000000
2521,2720.000000,-1040.000000
2522,2480.000000,-1160.000000
2523,2160.000000,-1280.000000
2524,1920.000000,-1360.000000
2525,1600.000000,-1480.000000
2526,1360.000000,-1560.000000
2527,1040.000000,-1680.000000
2528,720.000000,-1760.000000
2529,400.000000,-1800.000000
2530,80.000000,-1880.000000
2531,-240.000000,-1960.000000
2532,-560.000000,-2000.000000
2533,-880.000000,-2040.000000
2534,-1120.000000,-2080.000000
2535,-1440.000000,-2120.000000
2536,-1760.000000,-2120.000000
2537,-2000.000000,-2160.000000
2538,-2320.000000,-2160.000000
2539,-2560.000000,-2160.000000
2540,-2880.000000,-2120.000000
2541,-3040.000000,-2120.000000
2542,-3280.000000,-2080.000000
2543,-3520.000000,-2040.000000
2544,-3680.000000,-2000.000000
2545,-3920.000000,-1920.000000
2546,-4080.000000,-1880.000000
2547,-4240.000000,-1800.000000
2548,-4320.000000,-1720.000000
2549,-4480.000000,-1640.000000
2550,-4640.000000,-1520.000000
2551,-4720.000000,-1440.000000
2552,-4880.000000,-1320.000000
2553,-4960.000000,-1240.000000
2554,-5040.000000,-1120.000000
2555,-5120.000000,-1000.000000
2556,-5200.000000,-880.000000
2557,-5280.000000,-760.000000
2558,-5360.000000,-640.000000
2559,-5360.000000,-560.000000
2560,-5360.000000,-400.000000
2561,-5360.000000,-280.000000
2562,-5360.000000,-200.000000
2563,-5280.000000,-80.000000
2564,-5200.000000,40.000000
2565,-5040.000000,160.000000
2566,-4880.000000,280.000000
2567,-4720.000000,400.000000
2568,-4560.000000,520.000000
2569,-4240.000000,600.000000
2570,-4000.000000,720.000000
2571,-3680.000000,840.000000
2572,-3360.000000,920.000000
2573,-3040.000000,1040.000000
2574,-2720.000000,1120.000000
2575,-2400.000000,1240.000000
2576,-2080.000000,1320.000000
2577,-1760.000000,1400.000000
2578,-1360.000000,1480.000000
2579,-1040.000000,1560.000000
2580,-720.000000,1640.000000
2581,-400.000000,1680.000000
2582,-80.000000,1760.000000
2583,320.000000,1800.000000
2584,640.000000,1840.000000
2585,960.000000,1880.000000
2586,1280.000000,1920.000000
2587,1600.000000,1920.000000
2588,1920.000000,1920.000000
2589,2160.000000,1960.000000
2590,2480.000000,1920.000000
2591,2720.000000,1920.000000
2592,3040.000000,1920.000000
2593,3280.000000,1880.000000
2594,3520.000000,1840.000000
2595,3760.000000,1800.000000
2596,3920.000000,1760.000000
2597,4080.000000,1720.000000
2598,4320.000000,1640.000000
2599,4480.000000,1560.000000
2600,4560.000000,1520.000000
2601,4640.000000,1400.000000
2602,4640.000000,1320.000000
2603,4640.000000,1240.000000
2604,4640.000000,1160.000000
2605,4640.000000,1040.000000
2606,4640.000000,920.000000
2607,4560.000000,800.000000
2608,4560.000000,680.000000
2609,4560.000000,560.000000
2610,4560.000000,440.000000
2611,4480.000000,280.000000
2612,4400.000000,160.000000
2613,4240.000000,40.000000
2614,4160.000000,-120.000000
2615,4000.000000,-240.000000
2616,3840.000000,-360.000000
2617,3680.000000,-480.000000
2618,3440.000000,-600.000000
2619,3200.000000,-720.000000
2620,3040.000000,-880.000000
2621,2800.000000,-960.000000
2622,2560.000000,-1080.000000
2623,2240.000000,-1200.000000
2624,2000.000000,-1320.000000
2625,1680.000000,-1400.000000
2626,1440.000000,-1480.000000
2627,1120.000000,-1600.000000
2628,880.000000,-1680.000000
2629,560.000000,-1760.000000
2630,240.000000,-1800.000000
2631,-80.000000,-1880.000000
2632,-400.000000,-1920.000000
2633,-640.000000,-1960.000000
2634,-960.000000,-2000.000000
2635,-1280.000000,-2040.000000
2636,-1600.000000,-2040.000000
2637,-1840.000000,-2080.000000
2638,-2080.000000,-2080.000000
2639,-2320.000000,-2080.000000
2640,-2640.000000,-2040.000000
2641,-2880.000000,-2040.000000
2642,-3120.000000,-2000.000000
2643,-3280.000000,-1960.000000
2644,-3520.000000,-1920.000000
2645,-3680.000000,-1880.000000
2646,-3840.000000,-1800.000000
2647,-4000.000000,-1760.000000
2648,-4080.000000,-1720.000000
2649,-4240.000000,-1600.000000
2650,-4320.000000,-1480.000000
2651,-4400.000000,-1400.000000
2652,-4480.000000,-1280.000000
2653,-4560.000000,-1200.000000
2654,-4640.000000,-1080.000000
2655,-4640.000000,-1000.000000
2656,-4720.000000,-880.000000
2657,-4720.000000,-760.000000
2658,-4720.000000,-640.000000
2659,-4640.000000,-520.000000
2660,-4640.000000,-400.000000
2661,-4560.000000,-280.000000
2662,-4400.000000,-120.000000
2663,-4240.000000,0.000000
2664,-4080.000000,120.000000
2665,-3920.000000,240.000000
2666,-3680.000000,360.000000
2667,-3440.000000,480.000000
2668,-3200.000000,600.000000
2669,-2960.000000,720.000000
2670,-2720.000000,840.000000
2671,-2400.000000,960.000000
2672,-2080.000000,1040.000000
2673,-1840.000000,1160.000000
2674,-1520.000000,1280.000000
2675,-1200.000000,1360.000000
2676,-880.000000,1440.000000
2677,-560.000000,1560.000000
2678,-240.000000,1600.000000
2679,80.000000,1680.000000
2680,400.000000,1760.000000
2681,720.000000,1800.000000
2682,1040.000000,1880.000000
2683,1360.000000,1880.000000
2684,1680.000000,1960.000000
2685,1920.000000,1960.000000
2686,2240.000000,2000.000000
2687,2560.000000,2000.000000
2688,2800.000000,2000.000000
2689,3120.000000,2000.000000
2690,3360.000000,2000.000000
2691,3600.000000,1960.000000
2692,3840.000000,1920.000000
2693,4080.000000,1880.000000
2694,4320.000000,1840.000000
2695,4480.000000,1800.000000
2696,4640.000000,1720.000000
2697,4720.000000,1640.000000
2698,4720.000000,1560.000000
2699,4720.000000,1480.000000
2700,4720.000000,1400.000000
2701,4640.000000,1280.000000
2702,4640.000000,1160.000000
2703,4640.000000,1040.000000
2704,4640.000000,920.000000
2705,4560.000000,800.000000
2706,4560.000000,680.000000
2707,4560.000000,520.000000
2708,4480.000000,400.000000
2709,4480.000000,240.000000
2710,4320.000000,120.000000
2711,4240.000000,0.000000
2712,4080.000000,-160.000000
2713,3920.000000,-280.000000
2714,3760.000000,-400.000000
2715,3600.000000,-560.000000
2716,3360.000000,-680.000000
2717,3120.000000,-800.000000
2718,2960.000000,-960.000000
2719,2640.000000,-1080.000000
2720,2400.000000,-1200.000000
2721,2160.000000,-1280.000000
2722,1840.000000,-1400.000000
2723,1520.000000,-1520.000000
2724,1280.000000,-1600.000000
2725,960.000000,-1680.000000
2726,640.000000,-1760.000000
2727,320.000000,-1840.000000
2728,0.000000,-1920.000000
2729,-320.000000,-1960.000000
2730,-640.000000,-2040.000000
2731,-960.000000,-2080.000000
2732,-1280.000000,-2120.000000
2733,-1520.000000,-2120.000000
2734,-1840.000000,-2160.000000
2735,-2080.000000,-2160.000000
2736,-2400.000000,-2160.000000
2737,-2640.000000,-2160.000000
2738,-2880.000000,-2120.000000
2739,-3120.000000,-2120.000000
2740,-3360.000000,-2040.000000
2741,-3600.000000,-2040.000000
2742,-3760.000000,-1960.000000
2743,-4000.000000,-1920.000000
2744,-4160.000000,-1840.000000
2745,-4320.000000,-1800.000000
2746,-4400.000000,-1680.000000
2747,-4560.000000,-1600.000000
2748,-4720.000000,-1520.000000
2749,-4800.000000,-1400.000000
2750,-4960.000000,-1320.000000
2751,-5040.000000,-1200.000000
2752,-5120.000000,-1080.000000
2753,-5280.000000,-1000.000000
2754,-5360.000000,-880.000000
2755,-5440.000000,-760.000000
2756,-5440.000000,-640.000000
2757,-5520.000000,-520.000000
2758,-5520.000000,-400.000000
2759,-5520.000000,-280.000000
2760,-5520.000000,-160.000000
2761,-5440.000000,-40.000000
2762,-5360.000000,80.000000
2763,-5280.000000,160.000000
2764,-5120.000000,280.000000
2765,-4960.000000,400.000000
2766,-4800.000000,480.000000
2767,-4560.000000,600.000000
2768,-4320.000000,720.000000
2769,-4000.000000,800.000000
2770,-3680.000000,920.000000
2771,-3360.000000,1000.000000
2772,-3040.000000,1120.000000
2773,-2720.000000,1200.000000
2774,-2320.000000,1280.000000
2775,-2000.000000,1360.000000
2776,-1680.000000,1440.000000
2777,-1360.000000,1520.000000
2778,-1040.000000,1600.000000
2779,-640.000000,1640.000000
2780,-320.000000,1720.000000
2781,0.000000,1760.000000
2782,320.000000,1800.000000
2783,640.000000,1840.000000
2784,960.000000,1880.000000
2785,1280.000000,1880.000000
2786,1600.000000,1920.000000
2787,1920.000000,1920.000000
2788,2240.000000,1920.000000
2789,2480.000000,1920.000000
2790,2800.000000,1880.000000
2791,3040.000000,1880.000000
2792,3280.000000,1840.000000
2793,3520.000000,1800.000000
2794,3680.000000,1760.000000
2795,3920.000000,1720.000000
2796,4080.000000,1640.000000
2797,4240.000000,1560.000000
2798,4400.000000,1480.000000
2799,4480.000000,1440.000000
2800,4640.000000,1360.000000
2801,4640.000000,1240.000000
2802,4640.000000,1160.000000
2803,4640.000000,1040.000000
2804,4640.000000,960.000000
2805,4560.000000,840.000000
2806,4560.000000,720.000000
2807,4560.000000,600.000000
2808,4560.000000,480.000000
2809,4480.000000,360.000000
2810,4400.000000,240.000000
2811,4320.000000,80.000000
2812,4160.000000,-40.000000
2813,4080.000000,-160.000000
2814,3920.000000,-280.000000
2815,3760.000000,-400.000000
2816,3600.000000,-520.000000
2817,3360.000000,-640.000000
2818,3120.000000,-760.000000
2819,2880.000000,-880.000000
2820,2640.000000,-1000.000000
2821,2400.000000,-1120.000000
2822,2160.000000,-1200.000000
2823,1840.000000,-1320.000000
2824,1600.000000,-1400.000000
2825,1280.000000,-1480.000000
2826,1040.000000,-1600.000000
2827,720.000000,-1640.000000
2828,480.000000,-1720.000000
2829,160.000000,-1800.000000
2830,-160.000000,-1840.000000
2831,-400.000000,-1920.000000
2832,-720.000000,-1920.000000
2833,-1040.000000,-1960.000000
2834,-1280.000000,-2000.000000
2835,-1600.000000,-2000.000000
2836,-1840.000000,-2000.000000
2837,-2080.000000,-2000.000000
2838,-2400.000000,-2000.000000
2839,-2640.000000,-2000.000000
2840,-2800.000000,-1960.000000
2841,-3040.000000,-1960.000000
2842,-3280.000000,-1920.000000
2843,-3440.000000,-1840.000000
2844,-3600.000000,-1800.000000
2845,-3760.000000,-1760.000000
2846,-3920.000000,-1680.000000
2847,-4000.000000,-1600.000000
2848,-4160.000000,-1520.000000
2849,-4240.000000,-1440.000000
2850,-4320.000000,-1320.000000
2851,-4400.000000,-1240.000000
2852,-4400.000000,-1120.000000
2853,-4400.000000,-1040.000000
2854,-4480.000000,-920.000000
2855,-4480.000000,-800.000000
2856,-4400.000000,-680.000000
2857,-4320.000000,-560.000000
2858,-4320.000000,-440.000000
2859,-4160.000000,-320.000000
2860,-4080.000000,-200.000000
2861,-3920.000000,-40.000000
2862,-3760.000000,80.000000
2863,-3600.000000,200.000000
2864,-3360.000000,320.000000
2865,-3120.000000,440.000000
2866,-2960.000000,560.000000
2867,-2720.000000,680.000000
2868,-2480.000000,800.000000
2869,-2160.000000,920.000000
2870,-1920.000000,1040.000000
2871,-1680.000000,1120.000000
2872,-1360.000000,1240.000000
2873,-1040.000000,1320.000000
2874,-720.000000,1440.000000
2875,-400.000000,1520.000000
2876,-160.000000,1600.000000
2877,160.000000,1680.000000
2878,480.000000,1720.000000
2879,800.000000,1760.000000
2880,1120.000000,1840.000000
2881,1440.000000,1880.000000
2882,1760.000000,1920.000000
2883,2080.000000,1960.000000
2884,2320.000000,1960.000000
2885,2640.000000,1960.000000
2886,2880.000000,1960.000000
2887,3120.000000,1960.000000
2888,3440.000000,1960.000000
2889,3680.000000,1920.000000
2890,3920.000000,1920.000000
2891,4080.000000,1880.000000
2892,4320.000000,1840.000000
2893,4480.000000,1760.000000
2894,4640.000000,1720.000000
2895,4720.000000,1640.000000
2896,4720.000000,1560.000000
2897,4720.000000,1480.000000
2898,4640.000000,1360.000000
2899,4640.000000,1240.000000
2900,4640.000000,1160.000000
2901,4640.000000,1040.000000
2902,4640.000000,920.000000
2903,4560.000000,800.000000
2904,4560.000000,680.000000
2905,4560.000000,520.000000
2906,4560.000000,400.000000
2907,4480.000000,240.000000
2908,4400.000000,120.000000
2909,4240.000000,0.000000
2910,4080.000000,-160.000000
2911,3920.000000,-280.000000
2912,3760.000000,-440.000000
2913,3600.000000,-560.000000
2914,3360.000000,-680.000000
2915,3120.000000,-800.000000
2916,2880.000000,-960.000000
2917,2640.000000,-1040.000000
2918,2400.000000,-1160.000000
2919,2080.000000,-1280.000000
2920,1840.000000,-1400.000000
2921,1520.000000,-1480.000000
2922,1280.000000,-1600.000000
2923,960.000000,-1680.000000
2924,640.000000,-1760.000000
2925,320.000000,-1840.000000
2926,0.000000,-1920.000000
2927,-320.000000,-1960.000000
2928,-560.000000,-2000.000000
2929,-880.000000,-2080.000000
2930,-1200.000000,-2080.000000
2931,-1520.000000,-2120.000000
2932,-1840.000000,-2120.000000
2933,-2080.000000,-2160.000000
2934,-2320.000000,-2160.000000
2935,-2640.000000,-2160.000000
2936,-2880.000000,-2120.000000
2937,-3120.000000,-2080.000000
2938,-3360.000000,-2040.000000
2939,-3520.000000,-2000.000000
2940,-3760.000000,-1960.000000
2941,-3920.000000,-1920.000000
2942,-4080.000000,-1840.000000
2943,-4240.000000,-1760.000000
2944,-4400.000000,-1680.000000
2945,-4480.000000,-1600.000000
2946,-4640.000000,-1520.000000
2947,-4800.000000,-1400.000000
2948,-4880.000000,-1320.000000
2949,-4960.000000,-1200.000000
2950,-5120.000000,-1080.000000
2951,-5120.000000,-960.000000
2952,-5200.000000,-840.000000
2953,-5280.000000,-760.000000
2954,-5360.000000,-640.000000
2955,-5360.000000,-520.000000
2956,-5360.000000,-360.000000
2957,-5360.000000,-280.000000
2958,-5280.000000,-160.000000
2959,-5280.000000,-40.000000
2960,-5120.000000,80.000000
2961,-5040.000000,200.000000
2962,-4880.000000,320.000000
2963,-4640.000000,400.000000
2964,-4480.000000,520.000000
2965,-4160.000000,640.000000
2966,-3920.000000,760.000000
2967,-3600.000000,840.000000
2968,-3280.000000,960.000000
2969,-2960.000000,1080.000000
2970,-2640.000000,1160.000000
2971,-2320.000000,1240.000000
2972,-2000.000000,1320.000000
2973,-1680.000000,1400.000000
2974,-1280.000000,1520.000000
2975,-960.000000,1600.000000
2976,-640.000000,1640.000000
2977,-320.000000,1720.000000
2978,0.000000,1760.000000
2979,400.000000,1800.000000
2980,720.000000,1840.000000
2981,1040.000000,1880.000000
2982,1360.000000,1920.000000
2983,1680.000000,1920.000000
2984,2000.000000,1960.000000
2985,2240.000000,1960.000000
2986,2560.000000,1960.000000
2987,2800.000000,1920.000000
2988,3120.000000,1920.000000
2989,3360.000000,1880.000000
2990,3520.000000,1840.000000
2991,3760.000000,1800.000000
2992,4000.000000,1760.000000
2993,4160.000000,1680.000000
2994,4320.000000,1640.000000
2995,4480.000000,1560.000000
2996,4640.000000,1480.000000
2997,4640.000000,1400.000000
2998,4640.000000,1320.000000
2999,4640.000000,1200.000000
3000,4640.000000,1120.000000
3001,4640.000000,1000.000000
3002,4640.000000,880.000000
3003,4560.000000,760.000000
3004,4560.000000,640.000000
3005,4560.000000,520.000000
3006,4480.000000,400.000000
3007,4480.000000,280.000000
3008,4320.000000,120.000000
3009,4240.000000,0.000000
3010,4080.000000,-120.000000
3011,3920.000000,-280.000000
3012,3760.000000,-400.000000
3013,3600.000000,-520.000000
3014,3360.000000,-640.000000
3015,3200.000000,-760.000000
3016,2960.000000,-880.000000
3017,2720.000000,-1000.000000
3018,2480.000000,-1120.000000
3019,2160.000000,-1200.000000
3020,1920.000000,-1320.000000
3021,1600.000000,-1440.000000
3022,1360.000000,-1520.000000
3023,1040.000000,-1600.000000
3024,800.000000,-1680.000000
3025,480.000000,-1760.000000
3026,160.000000,-1800.000000
3027,-160.000000,-1880.000000
3028,-480.000000,-1920.000000
3029,-720.000000,-1960.000000
3030,-1040.000000,-2000.000000
3031,-1360.000000,-2040.000000
3032,-1600.000000,-2040.000000
3033,-1920.000000,-2080.000000
3034,-2160.000000,-2080.000000
3035,-2400.000000,-2040.000000
3036,-2640.000000,-2040.000000
3037,-2880.000000,-2000.000000
3038,-3120.000000,-2000.000000
3039,-3360.000000,-1960.000000
3040,-3520.000000,-1920.000000
3041,-3760.000000,-1840.000000
3042,-3840.000000,-1800.000000
3043,-4000.000000,-1720.000000
3044,-4160.000000,-1640.000000
3045,-4240.000000,-1560.000000
3046,-4320.000000,-1480.000000
3047,-4400.000000,-1360.000000
3048,-4480.000000,-1280.000000
3049,-4560.000000,-1160.000000
3050,-4640.000000,-1080.000000
3051,-4640.000000,-960.000000
3052,-4720.000000,-840.000000
3053,-4720.000000,-720.000000
3054,-4720.000000,-600.000000
3055,-4640.000000,-480.000000
3056,-4560.000000,-360.000000
3057,-4480.000000,-240.000000
